PID,B(Lat),L(Long),H,Bx,Ly,ReF,MCODE1,MCODE2,MCODE3
1661,0,0,2.819,616.004,381.532,0,0,0,0
1662,0,0,2.834,615.981,380.835,0,0,0,0
1663,0,0,2.8,615.994,380.18,0,0,0,0
1664,0,0,3.069,615.994,379.488,0,0,0,0
1665,0,0,2.952,615.992,378.74,0,0,0,0
1666,0,0,2.705,615.985,378.029,0,0,0,0
1667,0,0,2.959,615.984,377.324,0,0,0,0
1668,0,0,2.897,615.978,376.533,0,0,0,0
1669,0,0,2.834,616.018,375.805,0,0,0,0
1670,0,0,2.765,615.974,375.101,0,0,0,0
1671,0,0,2.821,615.98,374.334,0,0,0,0
1672,0,0,2.588,615.991,373.583,0,0,0,0
1673,0,0,2.8,615.999,372.852,0,0,0,0
1674,0,0,2.577,615.981,372.003,0,0,0,0
1675,0,0,2.858,615.989,371.282,0,0,0,0
1676,0,0,2.588,616.002,370.484,0,0,0,0
1677,0,0,2.469,616.011,369.758,0,0,0,0
1678,0,0,2.476,615.967,368.847,0,0,0,0
1679,0,0,2.433,615.968,368.091,0,0,0,0
1680,0,0,2.377,615.959,367.262,0,0,0,0
1681,0,0,2.339,615.967,366.433,0,0,0,0
1682,0,0,2.324,615.954,365.609,0,0,0,0
1683,0,0,2.393,615.956,364.75,0,0,0,0
1684,0,0,2.369,615.937,363.847,0,0,0,0
1685,0,0,2.346,615.949,362.963,0,0,0,0
1686,0,0,2.283,615.948,362.043,0,0,0,0
1687,0,0,2.302,615.931,361.141,0,0,0,0
1688,0,0,2.235,615.934,360.263,0,0,0,0
1689,0,0,2.192,615.942,359.371,0,0,0,0
1690,0,0,2.184,615.926,358.52,0,0,0,0
1691,0,0,2.115,615.945,357.683,0,0,0,0
1692,0,0,2.109,615.929,356.836,0,0,0,0
1693,0,0,2.049,615.931,355.943,0,0,0,0
1694,0,0,2.02,615.933,355.062,0,0,0,0
1695,0,0,1.961,615.919,354.243,0,0,0,0
1696,0,0,1.914,615.932,353.349,0,0,0,0
1697,0,0,1.935,615.918,352.465,0,0,0,0
1698,0,0,1.865,615.93,351.614,0,0,0,0
1699,0,0,1.911,615.918,350.777,0,0,0,0
1700,0,0,1.801,615.919,349.87,0,0,0,0
1701,0,0,1.735,615.924,349.088,0,0,0,0
1702,0,0,1.879,615.913,348.238,0,0,0,0
1703,0,0,1.75,615.935,347.405,0,0,0,0
1704,0,0,1.756,615.909,346.501,0,0,0,0
1705,0,0,1.674,615.906,345.578,0,0,0,0
1706,0,0,1.833,615.91,344.687,0,0,0,0
1707,0,0,1.657,615.912,343.834,0,0,0,0
1708,0,0,1.751,615.9,342.988,0,0,0,0
1709,0,0,1.784,615.916,342.062,0,0,0,0
1710,0,0,1.929,615.903,341.223,0,0,0,0
1711,0,0,1.834,615.912,340.297,0,0,0,0
1712,0,0,1.723,615.915,339.359,0,0,0,0
1713,0,0,1.788,615.9,338.542,0,0,0,0
1714,0,0,1.737,615.897,337.742,0,0,0,0
1715,0,0,1.749,615.879,336.853,0,0,0,0
1716,0,0,1.726,615.872,335.945,0,0,0,0
1717,0,0,1.596,615.879,335.089,0,0,0,0
1718,0,0,1.787,615.851,334.212,0,0,0,0
1719,0,0,1.73,615.843,333.198,0,0,0,0
1720,0,0,1.666,615.847,332.345,0,0,0,0
1721,0,0,1.652,615.845,331.422,0,0,0,0
1722,0,0,1.621,615.86,330.569,0,0,0,0
1723,0,0,1.578,615.87,329.681,0,0,0,0
1724,0,0,1.639,615.842,328.741,0,0,0,0
1725,0,0,1.583,615.852,327.856,0,0,0,0
1726,0,0,1.519,615.849,326.979,0,0,0,0
1727,0,0,1.56,615.864,326.155,0,0,0,0
1728,0,0,1.531,615.847,325.299,0,0,0,0
1729,0,0,1.548,615.852,324.33,0,0,0,0
1730,0,0,1.494,615.85,323.401,0,0,0,0
1731,0,0,1.526,615.834,322.603,0,0,0,0
1732,0,0,1.469,615.838,321.689,0,0,0,0
1733,0,0,1.549,615.846,320.83,0,0,0,0
1734,0,0,1.511,615.837,319.982,0,0,0,0
1735,0,0,1.442,615.841,319.046,0,0,0,0
1736,0,0,1.496,615.84,318.221,0,0,0,0
1737,0,0,1.408,615.842,317.343,0,0,0,0
1738,0,0,1.607,615.876,316.586,0,0,0,0
1739,0,0,1.569,615.883,315.675,0,0,0,0
1740,0,0,2.339,615.957,314.667,0,0,0,0
1741,0,0,2.426,615.941,313.703,0,0,0,0
1742,0,0,2.41,615.937,312.879,0,0,0,0
1743,0,0,2.437,615.933,312.036,0,0,0,0
1744,0,0,2.427,615.941,311.152,0,0,0,0
1745,0,0,2.418,615.931,310.264,0,0,0,0
1746,0,0,2.382,615.934,309.398,0,0,0,0
1747,0,0,2.361,615.929,308.567,0,0,0,0
1748,0,0,2.399,615.924,307.736,0,0,0,0
1749,0,0,2.057,615.947,306.953,0,0,0,0
1750,0,0,2.082,615.938,306.215,0,0,0,0
1751,0,0,2.067,615.938,305.358,0,0,0,0
1752,0,0,2.048,615.933,304.46,0,0,0,0
1753,0,0,2.003,615.943,303.614,0,0,0,0
1754,0,0,2.005,615.931,302.755,0,0,0,0
1755,0,0,1.935,615.951,301.836,0,0,0,0
1756,0,0,1.924,615.964,300.89,0,0,0,0
1757,0,0,1.931,615.962,300.035,0,0,0,0
1758,0,0,1.927,615.965,299.131,0,0,0,0
1759,0,0,1.912,615.964,298.17,0,0,0,0
1760,0,0,1.846,615.973,297.266,0,0,0,0
1761,0,0,1.823,615.98,296.381,0,0,0,0
1762,0,0,1.925,615.971,295.425,0,0,0,0
1763,0,0,1.814,615.981,294.484,0,0,0,0
1764,0,0,1.908,615.98,293.669,0,0,0,0
1765,0,0,1.786,615.994,292.735,0,0,0,0
1766,0,0,1.783,615.998,291.801,0,0,0,0
1767,0,0,1.863,615.99,290.952,0,0,0,0
1768,0,0,1.905,615.982,290.003,0,0,0,0
1769,0,0,1.818,616.0,289.189,0,0,0,0
1770,0,0,1.797,616.01,288.296,0,0,0,0
1771,0,0,1.847,616.012,287.436,0,0,0,0
1772,0,0,1.852,616.019,286.529,0,0,0,0
1773,0,0,1.845,616.029,285.539,0,0,0,0
1774,0,0,1.795,616.039,284.769,0,0,0,0
1775,0,0,1.816,616.047,283.881,0,0,0,0
1776,0,0,1.827,616.041,282.916,0,0,0,0
1777,0,0,1.797,616.061,282.084,0,0,0,0
1778,0,0,1.793,616.071,281.23,0,0,0,0
1779,0,0,1.748,616.087,280.303,0,0,0,0
1780,0,0,1.822,616.093,279.387,0,0,0,0
1781,0,0,1.775,616.101,278.497,0,0,0,0
1782,0,0,1.736,616.105,277.692,0,0,0,0
1783,0,0,1.765,616.114,276.769,0,0,0,0
1784,0,0,1.778,616.127,275.937,0,0,0,0
1785,0,0,1.809,616.136,275.117,0,0,0,0
1786,0,0,1.763,616.141,274.177,0,0,0,0
1787,0,0,1.797,616.147,273.311,0,0,0,0
1788,0,0,1.764,616.152,272.463,0,0,0,0
1789,0,0,1.783,616.173,271.579,0,0,0,0
1790,0,0,1.789,616.18,270.751,0,0,0,0
1791,0,0,1.722,616.177,269.895,0,0,0,0
1792,0,0,1.755,616.171,269.053,0,0,0,0
1793,0,0,1.773,616.199,268.152,0,0,0,0
1794,0,0,1.864,616.19,267.299,0,0,0,0
1795,0,0,1.852,616.193,266.465,0,0,0,0
1796,0,0,1.895,616.205,265.644,0,0,0,0
1797,0,0,1.897,616.204,264.705,0,0,0,0
1798,0,0,1.906,616.21,263.869,0,0,0,0
1799,0,0,1.932,616.21,262.945,0,0,0,0
1800,0,0,1.984,616.216,262.028,0,0,0,0
1801,0,0,2.009,616.207,261.189,0,0,0,0
1802,0,0,1.991,616.211,260.325,0,0,0,0
1803,0,0,1.992,616.234,259.38,0,0,0,0
1804,0,0,2.007,616.226,258.508,0,0,0,0
1805,0,0,2.019,616.231,257.637,0,0,0,0
1806,0,0,2.057,616.245,256.835,0,0,0,0
1807,0,0,2.004,616.252,255.911,0,0,0,0
1808,0,0,2.013,616.252,255.045,0,0,0,0
1809,0,0,2.007,616.262,254.219,0,0,0,0
1810,0,0,2.032,616.268,253.34,0,0,0,0
1811,0,0,2.055,616.264,252.455,0,0,0,0
1812,0,0,2.0,616.282,251.573,0,0,0,0
1813,0,0,2.023,616.274,250.743,0,0,0,0
1814,0,0,2.067,616.274,249.887,0,0,0,0
1815,0,0,1.981,616.299,249.049,0,0,0,0
1816,0,0,1.995,616.302,248.195,0,0,0,0
1817,0,0,1.984,616.303,247.358,0,0,0,0
1818,0,0,1.99,616.317,246.482,0,0,0,0
1819,0,0,1.978,616.326,245.601,0,0,0,0
1820,0,0,1.987,616.319,244.758,0,0,0,0
1821,0,0,0.633,616.079,244.085,0,0,0,0
1822,0,0,1.371,616.198,243.164,0,0,0,0
1823,0,0,0.653,616.171,242.25,0,0,0,0
1824,0,0,0.687,616.175,241.364,0,0,0,0
1825,0,0,0.665,616.182,240.529,0,0,0,0
1826,0,0,0.666,616.184,239.622,0,0,0,0
1827,0,0,0.657,616.186,238.691,0,0,0,0
1828,0,0,0.699,616.194,237.781,0,0,0,0
1829,0,0,0.681,616.197,236.916,0,0,0,0
1830,0,0,0.688,616.206,235.998,0,0,0,0
1831,0,0,0.763,616.213,235.087,0,0,0,0
1832,0,0,0.739,616.217,234.244,0,0,0,0
1833,0,0,0.766,616.224,233.373,0,0,0,0
1834,0,0,0.756,616.212,232.509,0,0,0,0
1835,0,0,0.781,616.205,231.574,0,0,0,0
1836,0,0,0.772,616.202,230.735,0,0,0,0
1837,0,0,0.801,616.203,229.785,0,0,0,0
1838,0,0,0.782,616.204,228.96,0,0,0,0
1839,0,0,0.762,616.219,228.073,0,0,0,0
1840,0,0,0.755,616.203,227.239,0,0,0,0
1841,0,0,0.776,616.197,226.291,0,0,0,0
1842,0,0,0.749,616.202,225.409,0,0,0,0
1843,0,0,0.785,616.184,224.558,0,0,0,0
1844,0,0,0.712,616.205,223.642,0,0,0,0
1845,0,0,0.747,616.2,222.845,0,0,0,0
1846,0,0,0.707,616.195,222.024,0,0,0,0
1847,0,0,0.68,616.182,221.084,0,0,0,0
1848,0,0,0.676,616.195,220.285,0,0,0,0
1849,0,0,0.634,616.201,219.368,0,0,0,0
1850,0,0,0.637,616.188,218.481,0,0,0,0
1851,0,0,0.602,616.185,217.696,0,0,0,0
1852,0,0,0.577,616.202,216.805,0,0,0,0
1853,0,0,0.552,616.2,215.952,0,0,0,0
1854,0,0,0.517,616.204,215.088,0,0,0,0
1855,0,0,0.497,616.209,214.238,0,0,0,0
1856,0,0,0.499,616.203,213.408,0,0,0,0
1857,0,0,0.458,616.194,212.576,0,0,0,0
1858,0,0,0.477,616.205,211.722,0,0,0,0
1859,0,0,0.47,616.202,210.812,0,0,0,0
1860,0,0,0.459,616.209,209.949,0,0,0,0
1861,0,0,0.414,616.194,209.15,0,0,0,0
1862,0,0,0.461,616.213,208.371,0,0,0,0
1863,0,0,0.469,616.202,207.412,0,0,0,0
1864,0,0,0.458,616.203,206.644,0,0,0,0
1865,0,0,0.447,616.214,205.778,0,0,0,0
1866,0,0,0.417,616.211,204.86,0,0,0,0
1867,0,0,0.441,616.2,203.983,0,0,0,0
1868,0,0,0.408,616.22,203.066,0,0,0,0
1869,0,0,0.412,616.203,202.341,0,0,0,0
1870,0,0,0.362,616.21,201.394,0,0,0,0
1871,0,0,0.373,616.215,200.53,0,0,0,0
1872,0,0,0.437,616.225,199.672,0,0,0,0
1873,0,0,0.435,616.208,198.791,0,0,0,0
1874,0,0,0.459,616.205,197.979,0,0,0,0
1875,0,0,0.538,616.198,197.122,0,0,0,0
1876,0,0,0.561,616.196,196.289,0,0,0,0
1877,0,0,0.608,616.241,195.425,0,0,0,0
1878,0,0,0.64,616.24,194.564,0,0,0,0
1879,0,0,0.718,616.237,193.71,0,0,0,0
1880,0,0,0.716,616.245,192.834,0,0,0,0
1881,0,0,0.769,616.243,192.079,0,0,0,0
1882,0,0,0.758,616.239,191.218,0,0,0,0
1883,0,0,0.861,616.239,190.391,0,0,0,0
1884,0,0,0.884,616.239,189.472,0,0,0,0
1885,0,0,0.972,616.226,188.728,0,0,0,0
1886,0,0,0.958,616.229,187.889,0,0,0,0
1887,0,0,0.987,616.233,187.02,0,0,0,0
1888,0,0,1.103,616.215,186.185,0,0,0,0
1889,0,0,1.074,616.219,185.424,0,0,0,0
1890,0,0,1.11,616.226,184.514,0,0,0,0
1891,0,0,1.127,616.218,183.709,0,0,0,0
1892,0,0,1.112,616.221,182.919,0,0,0,0
1893,0,0,1.164,616.218,182.066,0,0,0,0
1894,0,0,1.182,616.222,181.245,0,0,0,0
1895,0,0,1.181,616.223,180.425,0,0,0,0
1896,0,0,1.182,616.213,179.551,0,0,0,0
1897,0,0,1.263,616.206,178.782,0,0,0,0
1898,0,0,1.258,616.217,177.974,0,0,0,0
1899,0,0,1.256,616.214,177.193,0,0,0,0
1900,0,0,1.325,616.21,176.359,0,0,0,0
1901,0,0,1.303,616.197,175.554,0,0,0,0
1902,0,0,1.318,616.21,174.762,0,0,0,0
1903,0,0,1.373,616.184,173.917,0,0,0,0
1904,0,0,1.341,616.198,173.079,0,0,0,0
1905,0,0,1.338,616.197,172.365,0,0,0,0
1906,0,0,1.418,616.185,171.544,0,0,0,0
1907,0,0,1.424,616.178,170.704,0,0,0,0
1908,0,0,1.326,616.152,169.919,0,0,0,0
1909,0,0,1.288,616.154,169.108,0,0,0,0
1910,0,0,1.405,616.175,168.324,0,0,0,0
1911,0,0,1.355,616.156,167.501,0,0,0,0
1912,0,0,1.428,616.169,166.709,0,0,0,0
1913,0,0,1.47,616.159,165.835,0,0,0,0
1914,0,0,1.446,616.184,165.019,0,0,0,0
1915,0,0,1.51,616.171,164.129,0,0,0,0
1916,0,0,1.348,616.144,163.329,0,0,0,0
1917,0,0,1.412,616.143,162.446,0,0,0,0
1918,0,0,1.392,616.161,161.675,0,0,0,0
1919,0,0,1.938,616.259,160.915,0,0,0,0
1920,0,0,1.687,616.212,160.062,0,0,0,0
1921,0,0,1.598,616.21,159.16,0,0,0,0
1922,0,0,1.646,616.227,158.42,0,0,0,0
1923,0,0,1.692,616.206,157.55,0,0,0,0
1924,0,0,1.698,616.208,156.802,0,0,0,0
1925,0,0,1.651,616.202,155.883,0,0,0,0
1926,0,0,1.678,616.197,155.145,0,0,0,0
1927,0,0,1.62,616.2,154.288,0,0,0,0
1928,0,0,1.65,616.194,153.466,0,0,0,0
1929,0,0,1.63,616.197,152.623,0,0,0,0
1930,0,0,1.641,616.2,151.813,0,0,0,0
1931,0,0,1.581,616.194,150.941,0,0,0,0
1932,0,0,1.555,616.197,150.181,0,0,0,0
1933,0,0,1.543,616.197,149.358,0,0,0,0
1934,0,0,1.573,616.203,148.63,0,0,0,0
1935,0,0,1.496,616.195,147.747,0,0,0,0
1936,0,0,1.7,616.228,146.941,0,0,0,0
1937,0,0,1.807,616.246,146.152,0,0,0,0
1938,0,0,1.814,616.247,145.407,0,0,0,0
1939,0,0,1.767,616.247,144.541,0,0,0,0
1940,0,0,1.81,616.239,143.76,0,0,0,0
1941,0,0,1.756,616.235,142.998,0,0,0,0
1942,0,0,1.752,616.228,142.151,0,0,0,0
1943,0,0,1.791,616.235,141.321,0,0,0,0
1944,0,0,1.747,616.232,140.637,0,0,0,0
1945,0,0,1.783,616.231,139.765,0,0,0,0
1946,0,0,1.845,616.231,139.016,0,0,0,0
1947,0,0,1.846,616.231,138.192,0,0,0,0
1948,0,0,1.909,616.226,137.438,0,0,0,0
1949,0,0,1.829,616.225,136.624,0,0,0,0
1950,0,0,1.937,616.228,135.753,0,0,0,0
1951,0,0,1.971,616.225,135.039,0,0,0,0
1952,0,0,1.931,616.227,134.303,0,0,0,0
1953,0,0,1.928,616.22,133.48,0,0,0,0
1954,0,0,1.944,616.222,132.725,0,0,0,0
1955,0,0,1.984,616.223,131.84,0,0,0,0
1956,0,0,2.018,616.213,131.103,0,0,0,0
1957,0,0,2.025,616.225,130.282,0,0,0,0
1958,0,0,2.003,616.218,129.51,0,0,0,0
1959,0,0,2.053,616.224,128.69,0,0,0,0
1960,0,0,2.101,616.218,127.835,0,0,0,0
1961,0,0,2.175,616.206,127.017,0,0,0,0
1962,0,0,2.333,616.142,126.109,0,0,0,0
1963,0,0,2.137,616.159,125.404,0,0,0,0
1964,0,0,2.233,616.167,124.564,0,0,0,0
1965,0,0,2.172,616.175,123.714,0,0,0,0
1966,0,0,1.995,616.268,123.038,0,0,0,0
1967,0,0,2.066,616.28,122.288,0,0,0,0
1968,0,0,1.997,616.283,121.512,0,0,0,0
1969,0,0,2.112,616.296,120.681,0,0,0,0
1970,0,0,2.233,616.297,119.969,0,0,0,0
1971,0,0,2.281,616.317,119.165,0,0,0,0
1972,0,0,2.256,616.302,118.278,0,0,0,0
1973,0,0,2.336,616.28,117.48,0,0,0,0
1974,0,0,2.603,616.268,116.664,0,0,0,0
1975,0,0,2.692,616.267,115.913,0,0,0,0
1976,0,0,2.637,616.316,115.203,0,0,0,0
1977,0,0,2.837,616.281,114.409,0,0,0,0
1978,0,0,2.96,616.284,113.656,0,0,0,0
1979,0,0,2.755,616.313,112.845,0,0,0,0
1980,0,0,3.136,616.283,112.095,0,0,0,0
1981,0,0,3.161,616.311,111.281,0,0,0,0
1982,0,0,3.109,616.286,110.56,0,0,0,0
1983,0,0,3.277,616.266,109.783,0,0,0,0
1984,0,0,3.841,616.227,108.925,0,0,0,0
1985,0,0,3.957,616.233,108.156,0,0,0,0
1986,0,0,3.815,616.26,107.406,0,0,0,0
1987,0,0,3.969,616.25,106.703,0,0,0,0
1988,0,0,4.099,616.24,105.866,0,0,0,0
1989,0,0,4.108,616.233,105.052,0,0,0,0
1990,0,0,4.155,616.228,104.369,0,0,0,0
1991,0,0,4.154,616.254,103.618,0,0,0,0
1992,0,0,4.134,616.254,102.889,0,0,0,0
1993,0,0,4.221,616.262,102.188,0,0,0,0
1994,0,0,4.318,616.259,101.363,0,0,0,0
1995,0,0,4.188,616.244,100.616,0,0,0,0
1996,0,0,4.166,616.254,99.853,0,0,0,0
1997,0,0,4.488,616.244,99.117,0,0,0,0
1998,0,0,4.301,616.279,98.438,0,0,0,0
1999,0,0,4.491,616.266,97.63,0,0,0,0
2000,0,0,4.389,616.27,96.953,0,0,0,0
2001,0,0,4.388,616.248,96.304,0,0,0,0
2002,0,0,4.465,616.226,95.424,0,0,0,0
2003,0,0,4.078,616.26,94.793,0,0,0,0
2004,0,0,4.394,616.304,94.017,0,0,0,0
2005,0,0,4.359,616.29,93.277,0,0,0,0
2006,0,0,4.119,616.274,92.634,0,0,0,0
2007,0,0,4.128,616.308,91.906,0,0,0,0
2008,0,0,4.342,616.283,91.057,0,0,0,0
2009,0,0,4.379,616.289,90.371,0,0,0,0
2010,0,0,4.27,616.3,89.606,0,0,0,0
2011,0,0,4.259,616.292,88.898,0,0,0,0
2012,0,0,4.395,616.316,88.189,0,0,0,0
2013,0,0,4.4,616.281,87.446,0,0,0,0
2014,0,0,4.289,616.28,86.77,0,0,0,0
2015,0,0,4.494,616.347,86.129,0,0,0,0
2016,0,0,4.44,616.302,85.464,0,0,0,0
2017,0,0,4.606,616.3,85.016,0,0,0,0
2018,0,0,4.569,616.315,84.567,0,0,0,0
2019,0,0,4.542,616.357,84.168,0,0,0,0
2020,0,0,4.413,616.312,83.581,0,0,0,0
2021,0,0,4.47,616.306,83.289,0,0,0,0
2022,0,0,4.396,616.296,83.033,0,0,0,0
2023,0,0,4.443,616.28,82.839,0,0,0,0
2024,0,0,4.396,616.289,82.748,0,0,0,0
2025,0,0,4.41,616.307,82.7,0,0,0,0
2026,0,0,4.401,616.283,82.754,0,0,0,0
2027,0,0,4.345,616.273,82.769,0,0,0,0
2028,0,0,4.32,616.277,82.765,0,0,0,0
